id,speaker_id,article_id,gender,age,race,education,income,O,C,E,A,N,iri.perspective,iri.distress,iri.fantasy,iri.concern,text,z.iri.perspective,z.iri.distress,z.iri.fantasy,z.iri.concern,c.iri.perspective,c.iri.distress,c.iri.fantasy,c.iri.concern
588,48,291,1,41,1,6,28000.0,2.0,2.5,1.5,2.0,1.0,3.286,4.429,2.714,2.571,"I am deeply saddened by this situation. Dogs hold a special place in my heart, and police dogs play a crucial role in assisting the police and the community. I sincerely hope that the Sheriff's description of this incident as a ""bad accident"" is accurate, and that it does not involve any form of neglect or negligence. However, I am uncertain about the protocols for keeping police dogs in cars and what could possibly explain such a tragic event.

It is likely that the police officer involved is experiencing immense guilt and remorse, and I empathize with him, provided that his mistake was unintentional. If it was not, then I cannot sympathize with him. Nevertheless, if it was an honest mistake, I imagine he must feel an overwhelming sense of shame and may even be hesitant to face his fellow officers.",-0.8800082592945723,2.3335542562336737,-0.7786568569865939,-1.29722020174772,n,y,n,n
589,48,292,1,41,1,6,28000.0,2.0,2.5,1.5,2.0,1.0,3.286,4.429,2.714,2.571,"This story didn't bother me much, except for the unnecessary conflation of the shooting with the election by the media, even though they later admit that the shooting had nothing to do with the election. The story lacks details about the shooter's motives. Was there a specific target, or was the old man who died simply unlucky? It seems like this incident was intended to be a mass shooting, but I am skeptical of the media's ability to accurately report on such matters. They tend to imply, conflate, and engage in disingenuous behavior. Frankly, I have no interest in understanding the nature of this shooting.",-0.8800082592945723,2.3335542562336737,-0.7786568569865939,-1.29722020174772,n,y,n,n
590,48,297,1,41,1,6,28000.0,2.0,2.5,1.5,2.0,1.0,3.286,4.429,2.714,2.571,"Being involved in a trail derailment must be a truly terrifying experience. While every mode of transportation carries its own risks, trains often give us a sense of security. However, it is important to remember that trains are massive vehicles with tremendous momentum, and when they veer off the tracks, the consequences can be devastating. Europe heavily relies on trains for transportation, so it is likely that such incidents will occur eventually. Nevertheless, I find it difficult to comprehend why train derailments happen in this day and age. It seems peculiar that trains can reach speeds high enough to derail themselves. Perhaps, if the tracks become damaged, it could lead to such accidents. Nonetheless, I still struggle to fully grasp the concept. Train derailments always leave me puzzled and shocked because they appear to be preventable occurrences.",-0.8800082592945723,2.3335542562336737,-0.7786568569865939,-1.29722020174772,n,y,n,n
591,48,299,1,41,1,6,28000.0,2.0,2.5,1.5,2.0,1.0,3.286,4.429,2.714,2.571,"I find this article quite amusing, to be honest. I have a strong dislike for birds, to the point where I wish they didn't exist. I don't even care about the consequences it may have on the food chain or nature as a whole. I simply cannot tolerate birds. Therefore, the notion that they are so unintelligent that they continue to consume plastic and endanger their own species is amusing to me.

Additionally, I believe the article overlooks some important information that I would be curious to know, although I don't really care that much. It also amuses me that Asian countries are the main culprits when it comes to plastic pollution in the ocean. This is why the focus on straws in the U.S. misses the point. We are not the ones causing the problem; it is the Asians.",-0.8800082592945723,2.3335542562336737,-0.7786568569865939,-1.29722020174772,n,y,n,n
592,48,304,1,41,1,6,28000.0,2.0,2.5,1.5,2.0,1.0,3.286,4.429,2.714,2.571,"Here are a few thoughts on this matter. Firstly, it is truly remarkable to see how significantly car accident death statistics have decreased. This is truly astonishing. Secondly, I find it intriguing that there was a spike in young suicides in 2007, which coincides with the introduction of the iPhone. While there may be other contributing factors, I believe that the widespread use of the internet and social media has certainly played a role. Additionally, I couldn't help but laugh when the lady mentioned that it is not normal for children to express sentiments like ""I just wish I could go to sleep forever."" Personally, I have been uttering such phrases for decades, almost like a personal mantra. I suppose I have always been one of those individuals who contemplates suicide and perceives it as a potential solution. It has always felt as though my fate was predetermined in that regard.",-0.8800082592945723,2.3335542562336737,-0.7786568569865939,-1.29722020174772,n,y,n,n
593,48,305,1,41,1,6,28000.0,2.0,2.5,1.5,2.0,1.0,3.286,4.429,2.714,2.571,"I find this kind of thing more pathetic and infuriating than truly sad. It is pitiful to think that teenagers can be so impressionable and lose themselves so much in the online world. Parents need to do a better job of helping their children live in reality and finding ways to make them responsible and resilient. Of course, part of the problem in Russia is that some parents are not good parents, as evidenced by the drinking problem that contributes to many youth suicides. However, I cannot understand the idea of someone being so weak and vulnerable that they would be convinced to commit suicide based on something someone wrote online. I am not a strong person, not at all, but that thought remains completely foreign to me.",-0.8800082592945723,2.3335542562336737,-0.7786568569865939,-1.29722020174772,n,y,n,n
594,48,314,1,41,1,6,28000.0,2.0,2.5,1.5,2.0,1.0,3.286,4.429,2.714,2.571,"It is indeed a sad story for the father, but personally, I don't feel much empathy as I am not acquainted with these individuals. Additionally, their foreign status further diminishes my concern. Nevertheless, the idea of losing one's entire family is undeniably harsh. Furthermore, the fact that the perpetrators are deceased leaves no outlet for the father's anger and despair, which may be both a positive and negative aspect. Regardless, this event is devastating and will undoubtedly have a lasting impact on the father's life. The pain he experiences is likely to be everlasting, and I cannot fathom having to cope with such a tragedy.",-0.8800082592945723,2.3335542562336737,-0.7786568569865939,-1.29722020174772,n,y,n,n
595,48,326,1,41,1,6,28000.0,2.0,2.5,1.5,2.0,1.0,3.286,4.429,2.714,2.571,"I find this article to be absurd and ridiculous. As someone who is part Jewish, I cannot comprehend the idea of comparing our country to Nazi Germany. It is truly embarrassing. The notion that our democracy is in danger simply because we had a democratic election is beyond words. While I have a personal connection to Judaism, I cannot sympathize with this kind of nonsensical thinking.

It is worth noting that President Trump has shown significant support for Israel, more so than any recent President. In contrast, President Obama's actions seemed to abandon Israel and align with Iran. Is that the kind of leadership that Jewish individuals desire? Do they feel secure with such a stance? Should they feel threatened by a President who supports and vows to defend them? It is disheartening to witness such ignorance, even among intelligent individuals like the Jewish community.",-0.8800082592945723,2.3335542562336737,-0.7786568569865939,-1.29722020174772,n,y,n,n
596,48,339,1,41,1,6,28000.0,2.0,2.5,1.5,2.0,1.0,3.286,4.429,2.714,2.571,"I have limited sympathy for refugees of any kind. They relocate to another country with the expectation of being accommodated, but a country and its government should prioritize its own people first. These individuals do not inherently possess rights to be cared for or granted entry into a country. Our world operates with borders and laws, which ultimately benefit us. These people come from countries that are in dire conditions, which they are partly responsible for. I fail to comprehend how anyone can demand assistance from another country without any entitlement to it. They lack the right to do so. The refugee issue will only become more problematic, and I believe it is crucial for non-dysfunctional countries to proactively determine their approach to mass refugee groups, including the number they are willing to accept. Waiting until they arrive is not a viable option.",-0.8800082592945723,2.3335542562336737,-0.7786568569865939,-1.29722020174772,n,y,n,n
597,48,353,1,41,1,6,28000.0,2.0,2.5,1.5,2.0,1.0,3.286,4.429,2.714,2.571,"I find it quite sad, although the lack of details makes it difficult to fully understand what actually happened. I am unable to determine whether it is better or worse that they died together. It is rather peculiar to contemplate the circumstances that led to the loss of both their lives. One cannot help but wonder if one of them was responsible for the other's death, which would be truly terrible. However, I suppose it is of no consequence now. It is also disheartening that the rescue team was unable to retrieve their bodies. Even though they are lifeless, it still feels lonely to think that they remain there without being brought back to civilization.",-0.8800082592945723,2.3335542562336737,-0.7786568569865939,-1.29722020174772,n,y,n,n
598,48,367,1,41,1,6,28000.0,2.0,2.5,1.5,2.0,1.0,3.286,4.429,2.714,2.571,"I don't understand why we are now attempting to fight wars without causing civilian casualties. War is inherently ugly and dirty. It cannot be fought in a ""nice"" manner. Such an approach is only taken if winning is not the goal. In order to achieve victory, one must fight fiercely and ruthlessly. World War 2 was not won by playing nice; Japan was subjected to nuclear attacks twice, and Germany was devastated. Civilians are not exempt from being targeted. In Yemen, the citizens allowed a rebel group supported by Iran to take control, posing threats to Saudi Arabia. The Saudis should not have to prioritize the protection of Yemeni citizens over their own. They should fight as aggressively and destructively as necessary. The objective should be to win the war, not to avoid causing any discomfort. This mindset is foolish.",-0.8800082592945723,2.3335542562336737,-0.7786568569865939,-1.29722020174772,n,y,n,n
599,48,370,1,41,1,6,28000.0,2.0,2.5,1.5,2.0,1.0,3.286,4.429,2.714,2.571,"I empathize with the people in the country, particularly the starving children, who likely do not comprehend the full extent of the situation except for their persistent hunger. However, I also experience anger and disgust towards the current state of affairs. Despite Venezuela's abundant wealth resulting from its oil reserves, the nation should be thriving and prosperous. Unfortunately, this is not the case due to the corruption associated with communism. I question why individuals desire increased government control over essential resources necessary for survival. Why consolidate power, allowing a small group of corrupt individuals to ruin everything for everyone else, instead of distributing authority to prevent such devastation? Who will oversee those in positions of authority? It is easier to hold them accountable when power is decentralized and separated. Regrettably, Venezuela's predicament has now become a concern for us all.",-0.8800082592945723,2.3335542562336737,-0.7786568569865939,-1.29722020174772,n,y,n,n
600,48,371,1,41,1,6,28000.0,2.0,2.5,1.5,2.0,1.0,3.286,4.429,2.714,2.571,"I do not feel sympathy for individuals who are punched in the face by a police officer. It is highly likely that if you are punched in the face by a cop, you were resisting arrest. I have no sympathy for anyone who resists arrest, even if they believe they should not be arrested. The most effective way to handle interactions with the police is to cooperate. It is perplexing why this is not evident to people. If you have nothing to hide, the truth will ultimately prevail. If there was no warrant, what charges were they planning to book her on? They would have determined that and released her. However, instead, she chose to resist arrest and was subsequently arrested for that, and also punched. In my opinion, she deserved the consequences.",-0.8800082592945723,2.3335542562336737,-0.7786568569865939,-1.29722020174772,n,y,n,n
601,48,375,1,41,1,6,28000.0,2.0,2.5,1.5,2.0,1.0,3.286,4.429,2.714,2.571,"I find this story to be a typical example of human behavior that is quite frustrating. I assume that the individuals who travel to the Arctic to observe polar bears genuinely appreciate these magnificent creatures and do not wish for them to become extinct. However, their presence in that region is actually contributing to the very problem they are concerned about. It is possible that they may even be hunting the polar bears, although I find that difficult to believe. Nevertheless, I cannot help but think that people can be rather foolish. They express their desires and opinions about various matters, yet they fail to modify their own behavior to support the causes they claim to care about. In many ways, people ultimately receive what they deserve. If we allow polar bears to become extinct, we will certainly deserve such an outcome. Additionally, the polar bears themselves, who were unable to adapt to their changing environment, will also bear some responsibility. It is, after all, a matter of survival of the fittest.",-0.8800082592945723,2.3335542562336737,-0.7786568569865939,-1.29722020174772,n,y,n,n
602,48,398,1,41,1,6,28000.0,2.0,2.5,1.5,2.0,1.0,3.286,4.429,2.714,2.571,"This story troubles me more due to our ignorance of the consequences of our actions rather than the actual harm caused to the birds. While I would prefer that golden eagles and other birds are not killed, I must admit that I do not feel deeply concerned about it. The lives of individual birds are abstract concepts to me, lacking any tangible existence. However, I am genuinely worried about humans once again interfering in something without fully comprehending the potential repercussions. It reminds me of our past actions with coal and oil, doesn't it? How is this any different, apart from perhaps the scale or magnitude? Additionally, I always ponder the weather effects of wind turbine farms. Do we truly understand them? Could they be contributing to tornadoes and more severe storms? I am certain that no one fully comprehends this either.",-0.8800082592945723,2.3335542562336737,-0.7786568569865939,-1.29722020174772,n,y,n,n
603,48,400,1,41,1,6,28000.0,2.0,2.5,1.5,2.0,1.0,3.286,4.429,2.714,2.571,"I believe this is a story about a rhino that was orphaned as a result of poaching. I must admit, I found it difficult to empathize deeply with the rhino. It is deceased, and I am unaware of the specific circumstances surrounding its death or the extent of its suffering, although the writer implied it was significant. Nevertheless, now that it has passed, it is no longer experiencing any pain. While I do hope that rhinos do not become extinct, I must confess that I do not perceive it as a matter of great importance. Their existence does not directly impact my life, although I do find them to be fascinating creatures. However, the issue seems distant and beyond my control. I would never harm a rhino, but evidently, not everyone shares the same sentiment.",-0.8800082592945723,2.3335542562336737,-0.7786568569865939,-1.29722020174772,n,y,n,n
604,48,413,1,41,1,6,28000.0,2.0,2.5,1.5,2.0,1.0,3.286,4.429,2.714,2.571,"Viewing these stories from the perspective of a single individual rather than as a group is always more challenging. This is not to suggest that we should necessarily adopt this approach or that we derive any truly valuable insights from it, but it is the reality. As I read this, I couldn't help but feel a sense of sadness, contemplating the profound loss experienced by this father and the overwhelming emotions he must have endured from the very beginning of the event until, well, his eventual death, most likely. The terror felt by the concert-goers and the subsequent anger directed towards Muslims by some individuals also weighed heavily on my mind. I was deeply affected by the range of emotions evoked by these events, and I found them to be utterly barbaric.",-0.8800082592945723,2.3335542562336737,-0.7786568569865939,-1.29722020174772,n,y,n,n
605,48,417,1,41,1,6,28000.0,2.0,2.5,1.5,2.0,1.0,3.286,4.429,2.714,2.571,"I have conflicting emotions regarding this story. On one hand, I feel a deep sadness for the woman who lost her dog. I can relate to her pain as I had a black lab mix in my younger years, and even now, I still miss her dearly. Dogs hold a special place in our families, so their departure is undeniably challenging. It can be likened to losing a loved one to a tragic incident.

However, and this is a significant point to consider, I firmly believe that it is unacceptable for people to live in fear of uncontrolled dogs. I personally know individuals who have suffered facial bites and even fatalities caused by dogs. Dogs can also be used as weapons, which further intensifies the concern. No one should have to walk in a park, especially one that explicitly prohibits off-leash pets, and constantly worry about being attacked.

Do I think the man's reaction of killing the dog was excessive? Yes, I do. However, it is also important to acknowledge that the woman should not have engaged in the behavior that led to this unfortunate incident.",-0.8800082592945723,2.3335542562336737,-0.7786568569865939,-1.29722020174772,n,y,n,n
606,49,13,1,31,1,5,82000.0,2.5,3.5,2.0,4.5,5.0,3.571,2.286,1.857,2.0,"I find it disheartening that we are still grappling with the ongoing challenges in Afghanistan. Additionally, I understand why the people there may harbor resentment towards the United States and other Western Powers. The unfortunate loss of civilian lives resulting from these strikes would likely fuel animosity towards the invaders who appear to prioritize their own economic interests, such as oil revenue.",-0.4880835019179117,-0.3631684567537718,-1.973223152528579,-1.929394936720338,n,n,n,n
607,49,71,1,31,1,5,82000.0,2.5,3.5,2.0,4.5,5.0,3.571,2.286,1.857,2.0,"I deeply empathize with the unfortunate situation faced by those individuals who are striving to safeguard wildlife. While I am uncertain about the exact circumstances, it appears that these poachers are bribing both the police and the local community to safeguard their illegal activities. It is regrettable that the residents are unable to defend their own territory, likely due to their financial constraints and the perceived necessity of accepting money from the poachers.",-0.4880835019179117,-0.3631684567537718,-1.973223152528579,-1.929394936720338,n,n,n,n
608,49,73,1,31,1,5,82000.0,2.5,3.5,2.0,4.5,5.0,3.571,2.286,1.857,2.0,"These individuals are quite peculiar. I apologize, but the idea of wearing blood around one's neck is incredibly bothersome on multiple levels. Not only does it come across as excessively dramatic, with the intention of advancing one's career and gaining attention, but it is also undeniably strange and self-harming. I struggle to comprehend the mindset of these individuals.",-0.4880835019179117,-0.3631684567537718,-1.973223152528579,-1.929394936720338,n,n,n,n
609,49,125,1,31,1,5,82000.0,2.5,3.5,2.0,4.5,5.0,3.571,2.286,1.857,2.0,"I empathize with these individuals who have lost their homes to fires. It must be an incredibly difficult experience. Not only have they lost all their cherished possessions in an instant, but it is likely that they feel responsible for the incident. Often, fires occur due to unintentional actions or inadequate workmanship.",-0.4880835019179117,-0.3631684567537718,-1.973223152528579,-1.929394936720338,n,n,n,n
610,49,128,1,31,1,5,82000.0,2.5,3.5,2.0,4.5,5.0,3.571,2.286,1.857,2.0,"I wonder when this kind of situation will cease. Although I acknowledge that there are numerous instances of abuse similar to this occurring, it only takes a few false accusations to undermine the credibility of the entire movement. I understand that this may sound insensitive, but the recent trend of individuals coming forward about harassment that transpired decades ago, which is essentially unverifiable, is becoming tiresome. It is challenging to trust people, especially after the Kavanaugh case where I found the accuser's testimony lacking credibility.",-0.4880835019179117,-0.3631684567537718,-1.973223152528579,-1.929394936720338,n,n,n,n
611,49,213,1,31,1,5,82000.0,2.5,3.5,2.0,4.5,5.0,3.571,2.286,1.857,2.0,"""It is truly disheartening, regardless of the eventual revelations about the circumstances, the individuals involved, or the presence of drugs in their system. I cannot predict the extent of the information that will be uncovered, but I fear that many will distort the truth. It is truly unfortunate when a young person, with endless opportunities ahead, tragically loses their life in a preventable situation.""",-0.4880835019179117,-0.3631684567537718,-1.973223152528579,-1.929394936720338,n,n,n,n
612,49,228,1,31,1,5,82000.0,2.5,3.5,2.0,4.5,5.0,3.571,2.286,1.857,2.0,"I find it hard to believe that we have to go through such experiences. It is truly shocking that in a fairly developed world, such occurrences still persist. What is even more alarming is the indication that this is likely a common problem in the area. The fact that the police and authorities show no concern about it suggests that it is considered a non-issue.",-0.4880835019179117,-0.3631684567537718,-1.973223152528579,-1.929394936720338,n,n,n,n
613,49,233,1,31,1,5,82000.0,2.5,3.5,2.0,4.5,5.0,3.571,2.286,1.857,2.0,"I empathize with these individuals, but it also intensifies my negative feelings towards Islam. Such occurrences are rarely witnessed in civilized societies, but they frequently arise in regions influenced by radical Islam. I sincerely hope they find a resolution. Although I am uncertain about the solution, it seems that such incidents will persist.",-0.4880835019179117,-0.3631684567537718,-1.973223152528579,-1.929394936720338,n,n,n,n
614,49,242,1,31,1,5,82000.0,2.5,3.5,2.0,4.5,5.0,3.571,2.286,1.857,2.0,"It's astonishing that we have been engaged in this prolonged conflict with the Taliban. Nearly twenty years have passed since the Trade Centers were destroyed, and yet we find ourselves still battling the same adversary. This situation serves as a stark reminder of how unconventional warfare is in that region. The enemy remains elusive, and it is possible that we will continue this fight for an extended period.",-0.4880835019179117,-0.3631684567537718,-1.973223152528579,-1.929394936720338,n,n,n,n
615,49,245,1,31,1,5,82000.0,2.5,3.5,2.0,4.5,5.0,3.571,2.286,1.857,2.0,"This story is somewhat unpleasant. As part of my job, I frequently encounter situations like this. I believe they can be categorized into two possibilities. Either the individuals involved are intoxicated, bothersome, and you want them to leave as soon as possible, or they are experiencing a genuine medical problem and you want to assist them. It's challenging because you genuinely want to help, but due to the limited information available, it becomes difficult to do so.",-0.4880835019179117,-0.3631684567537718,-1.973223152528579,-1.929394936720338,n,n,n,n
616,49,273,1,31,1,5,82000.0,2.5,3.5,2.0,4.5,5.0,3.571,2.286,1.857,2.0,"""This entire situation is quite challenging. On one hand, I am deeply concerned that our actions might be encroaching upon sacred land. On the other hand, I recall reading about the relatively low probability of the pipeline causing a spill into the water. I am genuinely unsure about which side to support. While I strongly believe that burning cars and blocking roads is not the solution, I also don't have an alternative plan in mind.""",-0.4880835019179117,-0.3631684567537718,-1.973223152528579,-1.929394936720338,n,n,n,n
617,49,299,1,31,1,5,82000.0,2.5,3.5,2.0,4.5,5.0,3.571,2.286,1.857,2.0,"I strongly dislike hearing news like this. It appears that every time you turn around, there is a new story about how the world is self-destructing. I'm not certain that I needed to know all the details about why seabirds are consuming plastic, but it is certainly distressing to witness. What really hits hard is the statistic at the end, stating that pollution is projected to increase by 80% within the next six years.",-0.4880835019179117,-0.3631684567537718,-1.973223152528579,-1.929394936720338,n,n,n,n
618,49,308,1,31,1,5,82000.0,2.5,3.5,2.0,4.5,5.0,3.571,2.286,1.857,2.0,"I genuinely hope that the red squirrels will be alright. To be honest, I don't have a strong personal attachment, but I do not wish for their disappearance. I believe in preserving as many animal species as possible for future generations to appreciate. It is regrettable that humans continue to disrupt the natural habitat for native species.",-0.4880835019179117,-0.3631684567537718,-1.973223152528579,-1.929394936720338,n,n,n,n
619,49,339,1,31,1,5,82000.0,2.5,3.5,2.0,4.5,5.0,3.571,2.286,1.857,2.0,"I empathize with these individuals who simply desire a better life for themselves or their families. Nevertheless, the global refugee issue presents a significant challenge. The current structures and camps are unable to cope with the overwhelming number of people seeking refuge. It is imperative that we address the underlying cause of this problem while simultaneously providing care and support for those affected.",-0.4880835019179117,-0.3631684567537718,-1.973223152528579,-1.929394936720338,n,n,n,n
620,49,375,1,31,1,5,82000.0,2.5,3.5,2.0,4.5,5.0,3.571,2.286,1.857,2.0,"Polar bears are facing numerous challenges and it is unfortunate that we are significantly impacting their well-being in almost every aspect. It is important to investigate the reasons behind the decline in polar bear populations. Could it be attributed to the actions of tourists? Are there instances of bear attacks that necessitate intervention by the authorities, resulting in the bears being euthanized?",-0.4880835019179117,-0.3631684567537718,-1.973223152528579,-1.929394936720338,n,n,n,n
621,50,18,2,30,1,6,55000.0,5.5,6.5,2.5,5.5,4.5,4.0,3.143,4.0,4.0,"It is quite alarming that an accident of this nature could occur. While it appears to be an accident, one can never be certain. It is truly saddening that three soldiers have lost their lives due to a miscommunication. The United States is extending a favor by providing assistance, yet it seems that this is not fully appreciated. It is imperative for them to exercise greater caution when dealing with their allies.",0.1018663960280084,0.7152689510998166,1.0138895328231994,0.2848773398912829,y,y,y,y
622,50,53,2,30,1,6,55000.0,5.5,6.5,2.5,5.5,4.5,4.0,3.143,4.0,4.0,"It is truly shocking to witness the amount of food wasted by people, especially when they believe that others waste even more. When I visit the grocery store, I observe the excessive quantities of items in people's shopping carts and the significant amounts of money they spend. Consequently, it comes as no surprise to me that such a large amount of food is wasted, as it is simply impossible for them to consume it all. Perhaps these individuals are unaware of the extent of their food waste and the detrimental impact it has on the environment.",0.1018663960280084,0.7152689510998166,1.0138895328231994,0.2848773398912829,y,y,y,y
623,50,71,2,30,1,6,55000.0,5.5,6.5,2.5,5.5,4.5,4.0,3.143,4.0,4.0,I was unaware that individuals attempting to apprehend poachers are being targeted by town residents. It is disheartening to witness the police acting cowardly and failing to arrest the poachers responsible for driving certain animal species to extinction due to their selfish motives. It is truly saddening that those striving to uphold justice are putting their lives at risk.,0.1018663960280084,0.7152689510998166,1.0138895328231994,0.2848773398912829,y,y,y,y
624,50,112,2,30,1,6,55000.0,5.5,6.5,2.5,5.5,4.5,4.0,3.143,4.0,4.0,"It is unfortunate that the sea creatures in this area, which were already endangered, were harmed due to the diesel spill. It is commendable that the spill was cleaned up promptly, but it appears that the damage has already been done due to the adverse weather conditions. Hopefully, the company responsible for this incident will be fined, as these spills must be prevented from occurring in the future.",0.1018663960280084,0.7152689510998166,1.0138895328231994,0.2848773398912829,y,y,y,y
625,50,148,2,30,1,6,55000.0,5.5,6.5,2.5,5.5,4.5,4.0,3.143,4.0,4.0,"I am astonished by the fact that this unfortunate elephant has endured years of abuse without any intervention. It is imperative that immediate action is taken to remove the elephant from its owner and hold the owner accountable for their actions. There is absolutely no justification for such behavior. The elephant deserves the opportunity to live freely in an elephant sanctuary, surrounded by other elephants. This situation is truly disheartening.",0.1018663960280084,0.7152689510998166,1.0138895328231994,0.2848773398912829,y,y,y,y
626,50,174,2,30,1,6,55000.0,5.5,6.5,2.5,5.5,4.5,4.0,3.143,4.0,4.0,"I am astonished that I have never heard of such occurrences before; it is truly disheartening. Countless innocent individuals, including children, are being senselessly killed. It brings to mind the horrific treatment of the Jews by the Nazis, except this is happening in the present, and no one is taking action to prevent it. It is truly unfathomable and deeply saddening. I struggle to comprehend how the world is allowing this to happen.",0.1018663960280084,0.7152689510998166,1.0138895328231994,0.2848773398912829,y,y,y,y
627,50,313,2,30,1,6,55000.0,5.5,6.5,2.5,5.5,4.5,4.0,3.143,4.0,4.0,The article I recently read was incredibly disheartening. It is truly devastating that individuals facing hardships in their home countries are unable to seek refuge due to their nationality. Germany's indifference towards the potential danger these individuals face upon deportation is deeply concerning. It is unjust for Germany to turn these people away.,0.1018663960280084,0.7152689510998166,1.0138895328231994,0.2848773398912829,y,y,y,y
628,50,370,2,30,1,6,55000.0,5.5,6.5,2.5,5.5,4.5,4.0,3.143,4.0,4.0,It is truly shocking that these impoverished children are suffering from starvation while the government prioritizes spending on military weapons rather than providing food for its people. No child should ever have to experience the feeling of hunger; their main focus should be on playing with friends and attending school. It is truly a shame for these unfortunate kids.,0.1018663960280084,0.7152689510998166,1.0138895328231994,0.2848773398912829,y,y,y,y
629,50,398,2,30,1,6,55000.0,5.5,6.5,2.5,5.5,4.5,4.0,3.143,4.0,4.0,"I recently read an article discussing the detrimental impact of wind turbines on not only local birds, but also on golden eagles and other large migratory birds. These majestic creatures are drawn to the wind as it aids them in soaring, which is why they come into close proximity with the turbines. It is truly distressing to witness these beautiful creatures falling victim to human-made structures.",0.1018663960280084,0.7152689510998166,1.0138895328231994,0.2848773398912829,y,y,y,y
630,50,417,2,30,1,6,55000.0,5.5,6.5,2.5,5.5,4.5,4.0,3.143,4.0,4.0,"I recently read an article about a dog that was shot in a park while it was off its leash. The dog was running and jumping towards a man, and unfortunately, he shot and killed it. This incident is incredibly sad, and I am unsure of the man's reasoning behind his actions. There was no need for him to shoot the dog, especially considering that the dog did not even bite him. I am shocked that no charges were filed against him.",0.1018663960280084,0.7152689510998166,1.0138895328231994,0.2848773398912829,y,y,y,y
631,51,201,1,41,5,7,64000.0,6.5,6.0,4.0,4.0,5.0,3.571,2.143,3.429,3.714,"Hello friend, I recently came across another report of an officer-involved shooting of an African American. Although this incident may be considered old news, it highlighted the unrest in Charlotte following the tragic death of a black man at the hands of the police. During the protests, an unidentified individual, who was not a police officer, fired into the crowd, resulting in injuries to a civilian and four police officers. It is disheartening to witness the state of race relations in our country, and even more disheartening is the lack of progress we seem to be making in this regard.",-0.4880835019179117,-0.5431177558471948,0.2179766334597528,-0.0317635956641788,n,n,y,n
632,51,299,1,41,5,7,64000.0,6.5,6.0,4.0,4.0,5.0,3.571,2.143,3.429,3.714,"Hey, I just read an article that I wanted to share with you. It turns out that seabirds are consuming plastic because it emits a scent similar to food. When plastic in the ocean becomes coated with algae, it releases a sulfur smell that certain seabirds find appealing. It's quite astonishing, isn't it? Nevertheless, it's disheartening to see the harm we are causing to our environment. What's even more disheartening is our limited ability to address this issue. It seems inevitable that everything will eventually collapse upon itself. However, on the bright side, we will at least have iPhones to document the Apocalypse.",-0.4880835019179117,-0.5431177558471948,0.2179766334597528,-0.0317635956641788,n,n,y,n
633,51,398,1,41,5,7,64000.0,6.5,6.0,4.0,4.0,5.0,3.571,2.143,3.429,3.714,"Hey buddy, I just read an article that you might find interesting. It turns out that wind turbines, which companies use for power generation, are responsible for a significant number of bird deaths each year. What's even more concerning is that many of these birds are not local, but rather migrating birds. Unfortunately, this fact is often overlooked in environmental impact reports. Learning about this issue leaves me feeling somewhat helpless. It seems that no matter how hard we try to protect the environment, our impact on it is always more detrimental than we realize.",-0.4880835019179117,-0.5431177558471948,0.2179766334597528,-0.0317635956641788,n,n,y,n
634,52,44,1,30,1,6,5000.0,5.5,3.5,1.5,3.5,4.0,3.429,2.857,3.429,2.143,"""That's terrible. It makes me question the level of safety in Oklahoma City, which I had previously believed to be secure. Following the tragic events of 9/11, significant efforts were made to enhance security measures around airplanes, but it appears that perfection has not been achieved. Perhaps it is an unattainable goal. Although it may not be classified as an act of terrorism, the fact that it was a regular murder is equally distressing. Regardless, a comprehensive investigation should undoubtedly be conducted.""",-0.6833582933125991,0.3553703529129718,0.2179766334597528,-1.7710744689426072,n,y,y,n
635,52,291,1,30,1,6,5000.0,5.5,3.5,1.5,3.5,4.0,3.429,2.857,3.429,2.143,"It is truly terrible that the dog was left to die. Perhaps there should be consequences for such actions. I want to emphasize that I have a strong affinity for dogs and strongly oppose any harm coming to them. This situation is particularly distressing considering the crucial role they play and the extensive training they undergo, as well as the responsibility their handlers are expected to uphold.",-0.6833582933125991,0.3553703529129718,0.2179766334597528,-1.7710744689426072,n,y,y,n
636,52,308,1,30,1,6,5000.0,5.5,3.5,1.5,3.5,4.0,3.429,2.857,3.429,2.143,"Wow, I had no idea that squirrels could have leprosy. That's quite surprising. Are you saying it's the same type of leprosy that affects humans? I didn't realize it was a significant issue or something worth taking note of. However, I do wonder if this article is genuinely accurate. It most likely is, considering leprosy is a rather distressing disease that causes individuals to lose the ability to feel pain and inadvertently harm themselves.",-0.6833582933125991,0.3553703529129718,0.2179766334597528,-1.7710744689426072,n,y,y,n
637,53,7,2,27,1,3,25000.0,6.0,6.0,6.0,6.0,6.0,4.0,2.286,3.571,3.714,"""This is an incredibly difficult read. I cannot fathom what it must be like to reside in a war-ravaged region, where one's life is constantly threatened. It is truly heartbreaking that these individuals met such a tragic and agonizing demise. The mother and sister now face the daunting task of rebuilding their lives without their children and husband. How does one even begin to move forward after experiencing such a devastating event? There is an urgent need for increased assistance and relief efforts, as well as a cessation of all bombing and violence. It is senseless to lose lives over trivial matters.""",0.1018663960280084,-0.3631684567537718,0.4159094385553915,-0.0317635956641788,y,n,y,n
